"","t","k"
"14599",15598,33
"14600",15599,33
"14601",15600,33
"14602",15601,33
"14603",15602,33
"14604",15603,33
"14605",15604,33
"14606",15605,33
"14607",15606,33
"14608",15607,33
"14609",15608,33
"14610",15609,33
"14611",15610,33
"14612",15611,33
"14613",15612,33
"14614",15613,33
"14615",15614,33
"14616",15615,33
"14617",15616,33
"14618",15617,33
"14619",15618,33
"14620",15619,33
"14621",15620,33
"14622",15621,33
"14623",15622,33
"14624",15623,33
"14625",15624,33
"14626",15625,33
"14627",15626,33
"14628",15627,33
"14629",15628,33
"14630",15629,33
"14631",15630,33
"14632",15631,33
"14633",15632,33
"14634",15633,33
"14635",15634,33
"14636",15635,33
"14637",15636,33
"14638",15637,33
"14639",15638,33
"14640",15639,33
"14641",15640,33
"14642",15641,33
"14643",15642,33
"14644",15643,33
"14645",15644,33
"14646",15645,33
"14647",15646,33
"14648",15647,33
"14649",15648,33
"14650",15649,33
"14651",15650,33
"14652",15651,33
"14653",15652,33
"14654",15653,33
"14655",15654,33
"14656",15655,33
"14657",15656,33
"14658",15657,33
"14659",15658,33
"14660",15659,33
"14661",15660,33
"14662",15661,33
"14663",15662,33
"14664",15663,33
"14665",15664,33
"14666",15665,33
"14667",15666,33
"14668",15667,33
"14669",15668,33
"14670",15669,33
"14671",15670,33
"14672",15671,33
"14673",15672,33
"14674",15673,33
"14675",15674,33
"14676",15675,33
"14677",15676,33
"14678",15677,33
"14679",15678,33
"14680",15679,33
"14681",15680,33
"14682",15681,33
"14683",15682,33
"14684",15683,33
"14685",15684,33
"14686",15685,33
"14687",15686,33
"14688",15687,33
"14689",15688,33
"14690",15689,33
"14691",15690,33
"14692",15691,33
"14693",15692,33
"14694",15693,33
"14695",15694,33
"14696",15695,33
"14697",15696,33
"14698",15697,33
"14699",15698,33
"14700",15699,33
"14701",15700,33
"14702",15701,33
"14703",15702,33
"14704",15703,33
"14705",15704,33
"14706",15705,33
"14707",15706,33
"14708",15707,33
"14709",15708,33
"14710",15709,33
"14711",15710,33
"14712",15711,33
"14713",15712,33
"14714",15713,33
"14715",15714,33
"14716",15715,33
"14717",15716,33
"14718",15717,33
"14719",15718,33
"14720",15719,33
"14721",15720,33
"14722",15721,33
"14723",15722,33
"14724",15723,33
"14725",15724,33
"14726",15725,33
"14727",15726,33
"14728",15727,33
"14729",15728,33
"14730",15729,33
"14731",15730,33
"14732",15731,33
"14733",15732,33
"14734",15733,33
"14735",15734,33
"14736",15735,33
"14737",15736,33
"14738",15737,33
"14739",15738,33
"14740",15739,33
"14741",15740,33
"14742",15741,33
"14743",15742,33
"14744",15743,33
"14745",15744,33
"14746",15745,33
"14747",15746,33
"14748",15747,33
"14749",15748,33
"14750",15749,33
"14751",15750,33
"14752",15751,33
"14753",15752,33
"14754",15753,33
"14755",15754,33
"14756",15755,33
"14757",15756,33
"14758",15757,33
"14759",15758,33
"14760",15759,33
"14761",15760,33
"14762",15761,33
"14763",15762,33
"14764",15763,33
"14765",15764,33
"14766",15765,33
"14767",15766,33
"14768",15767,33
"14769",15768,33
"14770",15769,33
"14771",15770,33
"14772",15771,33
"14773",15772,33
"14774",15773,33
"14775",15774,33
"14776",15775,33
"14777",15776,33
"14778",15777,33
"14779",15778,33
"14780",15779,33
"14781",15780,33
"14782",15781,33
"14783",15782,33
"14784",15783,33
"14785",15784,33
"14786",15785,33
"14787",15786,33
"14788",15787,33
"14789",15788,33
"14790",15789,33
"14791",15790,33
"14792",15791,33
"14793",15792,33
"14794",15793,33
"14795",15794,33
"14796",15795,33
"14797",15796,33
"14798",15797,33
"14799",15798,33
"14800",15799,33
"14801",15800,33
"14802",15801,33
"14803",15802,33
"14804",15803,33
"14805",15804,33
"14806",15805,33
"14807",15806,33
"14808",15807,33
"14809",15808,33
"14810",15809,33
"14811",15810,33
"14812",15811,33
"14813",15812,33
"14814",15813,33
"14815",15814,33
"14816",15815,33
"14817",15816,33
"14818",15817,33
"14819",15818,33
"14820",15819,33
"14821",15820,33
"14822",15821,33
"14823",15822,33
"14824",15823,33
"14825",15824,33
"14826",15825,33
"14827",15826,33
"14828",15827,33
"14829",15828,33
"14830",15829,33
"14831",15830,33
"14832",15831,33
"14833",15832,33
"14834",15833,33
"14835",15834,33
"14836",15835,33
"14837",15836,33
"14838",15837,33
"14839",15838,33
"14840",15839,33
"14841",15840,33
"14842",15841,33
"14843",15842,33
"14844",15843,33
"14845",15844,33
"14846",15845,33
"14847",15846,33
"14848",15847,33
"14849",15848,33
"14850",15849,33
"14851",15850,33
"14852",15851,33
"14853",15852,33
"14854",15853,33
"14855",15854,33
"14856",15855,33
"14857",15856,33
"14858",15857,33
"14859",15858,33
"14860",15859,33
"14861",15860,33
"14862",15861,33
"14863",15862,33
"14864",15863,33
"14865",15864,33
"14866",15865,33
"14867",15866,33
"14868",15867,33
"14869",15868,33
"14870",15869,33
"14871",15870,33
"14872",15871,33
"14873",15872,33
"14874",15873,33
"14875",15874,33
"14876",15875,33
"14877",15876,33
"14878",15877,33
"14879",15878,33
"14880",15879,33
"14881",15880,33
"14882",15881,33
"14883",15882,33
"14884",15883,33
"14885",15884,33
"14886",15885,33
"14887",15886,33
"14888",15887,33
"14889",15888,33
"14890",15889,33
"14891",15890,33
"14892",15891,33
"14893",15892,33
"14894",15893,33
"14895",15894,33
"14896",15895,33
"14897",15896,33
"14898",15897,33
"14899",15898,33
"14900",15899,33
"14901",15900,33
"14902",15901,33
"14903",15902,33
"14904",15903,33
"14905",15904,33
"14906",15905,33
"14907",15906,33
"14908",15907,33
"14909",15908,33
"14910",15909,33
"14911",15910,33
"14912",15911,33
"14913",15912,33
"14914",15913,33
"14915",15914,33
"14916",15915,33
"14917",15916,33
"14918",15917,33
"14919",15918,33
"14920",15919,33
"14921",15920,33
"14922",15921,33
"14923",15922,33
"14924",15923,33
"14925",15924,33
"14926",15925,33
"14927",15926,33
"14928",15927,33
"14929",15928,33
"14930",15929,33
"14931",15930,33
"14932",15931,33
"14933",15932,33
"14934",15933,33
"14935",15934,33
"14936",15935,33
"14937",15936,33
"14938",15937,33
"14939",15938,33
"14940",15939,33
"14941",15940,33
"14942",15941,33
"14943",15942,33
"14944",15943,33
"14945",15944,33
"14946",15945,33
"14947",15946,33
"14948",15947,33
"14949",15948,33
"14950",15949,33
"14951",15950,33
"14952",15951,33
"14953",15952,33
"14954",15953,33
"14955",15954,33
"14956",15955,33
"14957",15956,33
"14958",15957,33
"14959",15958,33
"14960",15959,33
"14961",15960,33
"14962",15961,33
"14963",15962,33
"14964",15963,33
"14965",15964,33
"14966",15965,33
"14967",15966,33
"14968",15967,33
"14969",15968,33
"14970",15969,33
"14971",15970,33
"14972",15971,33
"14973",15972,33
"14974",15973,33
"14975",15974,33
"14976",15975,33
"14977",15976,33
"14978",15977,33
"14979",15978,33
"14980",15979,33
"14981",15980,33
"14982",15981,33
"14983",15982,33
"14984",15983,33
"14985",15984,33
"14986",15985,33
"14987",15986,33
"14988",15987,33
"14989",15988,33
"14990",15989,33
"14991",15990,33
"14992",15991,33
"14993",15992,33
"14994",15993,33
"14995",15994,33
"14996",15995,33
"14997",15996,33
"14998",15997,33
"14999",15998,33
"15000",15999,33
"15001",16000,33
"15002",16001,33
"15003",16002,33
"15004",16003,33
"15005",16004,33
"15006",16005,33
"15007",16006,33
"15008",16007,33
"15009",16008,33
"15010",16009,33
"15011",16010,33
"15012",16011,33
"15013",16012,33
"15014",16013,33
"15015",16014,33
"15016",16015,33
"15017",16016,33
"15018",16017,33
"15019",16018,33
"15020",16019,33
"15021",16020,33
"15022",16021,33
"15023",16022,33
"15024",16023,33
"15025",16024,33
"15026",16025,33
"15027",16026,33
"15028",16027,33
"15029",16028,33
"15030",16029,33
"15031",16030,33
"15032",16031,33
"15033",16032,33
"15034",16033,33
"15035",16034,33
"15036",16035,33
"15037",16036,33
"15038",16037,33
"15039",16038,33
"15040",16039,33
"15041",16040,33
"15042",16041,33
"15043",16042,33
"15044",16043,33
"15045",16044,33
"15046",16045,33
"15047",16046,33
"15048",16047,33
"15049",16048,33
"15050",16049,33
"15051",16050,33
"15052",16051,33
"15053",16052,33
"15054",16053,33
"15055",16054,33
"15056",16055,33
"15057",16056,33
"15058",16057,33
"15059",16058,33
"15060",16059,33
"15061",16060,33
"15062",16061,33
"15063",16062,33
"15064",16063,33
"15065",16064,33
"15066",16065,33
"15067",16066,33
"15068",16067,33
"15069",16068,33
"15070",16069,33
"15071",16070,33
"15072",16071,33
"15073",16072,33
"15074",16073,33
"15075",16074,33
"15076",16075,33
"15077",16076,33
"15078",16077,33
"15079",16078,33
"15080",16079,33
"15081",16080,33
"15082",16081,33
"15083",16082,33
"15084",16083,33
"15085",16084,33
"15086",16085,33
"15087",16086,33
"15088",16087,33
"15089",16088,33
"15090",16089,33
"15091",16090,33
"15092",16091,33
"15093",16092,33
"15094",16093,33
"15095",16094,33
"15096",16095,33
"15097",16096,33
"15098",16097,33
"15099",16098,33
"15100",16099,33
"15101",16100,33
"15102",16101,33
"15103",16102,33
"15104",16103,33
"15105",16104,33
"15106",16105,33
"15107",16106,33
"15108",16107,33
"15109",16108,33
"15110",16109,33
"15111",16110,33
"15112",16111,33
"15113",16112,33
"15114",16113,33
"15115",16114,33
"15116",16115,33
"15117",16116,33
"15118",16117,33
"15119",16118,33
"15120",16119,33
"15121",16120,33
"15122",16121,33
"15123",16122,33
"15124",16123,33
"15125",16124,33
"15126",16125,33
"15127",16126,33
"15128",16127,33
"15129",16128,33
"15130",16129,33
"15131",16130,33
"15132",16131,33
"15133",16132,33
"15134",16133,33
"15135",16134,33
"15136",16135,33
"15137",16136,33
"15138",16137,33
"15139",16138,33
"15140",16139,33
"15141",16140,33
"15142",16141,33
"15143",16142,33
"15144",16143,33
"15145",16144,33
"15146",16145,33
"15147",16146,33
"15148",16147,33
"15149",16148,33
"15150",16149,33
"15151",16150,33
"15152",16151,33
"15153",16152,33
"15154",16153,33
"15155",16154,33
"15156",16155,33
"15157",16156,33
"15158",16157,33
"15159",16158,33
"15160",16159,33
"15161",16160,33
"15162",16161,33
"15163",16162,33
"15164",16163,33
"15165",16164,33
"15166",16165,33
"15167",16166,33
"15168",16167,33
"15169",16168,33
"15170",16169,33
"15171",16170,33
"15172",16171,33
"15173",16172,33
"15174",16173,33
"15175",16174,33
"15176",16175,33
"15177",16176,33
"15178",16177,33
"15179",16178,33
"15180",16179,33
"15181",16180,33
"15182",16181,33
"15183",16182,33
"15184",16183,33
"15185",16184,33
"15186",16185,33
"15187",16186,33
"15188",16187,33
"15189",16188,33
"15190",16189,33
"15191",16190,33
"15192",16191,33
"15193",16192,33
"15194",16193,33
"15195",16194,33
"15196",16195,33
"15197",16196,33
"15198",16197,33
"15199",16198,33
"15200",16199,33
"15201",16200,33
"15202",16201,33
"15203",16202,33
"15204",16203,33
"15205",16204,33
"15206",16205,33
"15207",16206,33
"15208",16207,33
"15209",16208,33
"15210",16209,33
"15211",16210,33
"15212",16211,33
"15213",16212,33
"15214",16213,33
"15215",16214,33
"15216",16215,33
"15217",16216,33
"15218",16217,33
"15219",16218,33
"15220",16219,33
"15221",16220,33
"15222",16221,33
"15223",16222,33
"15224",16223,33
"15225",16224,33
"15226",16225,33
"15227",16226,33
"15228",16227,33
"15229",16228,33
"15230",16229,33
"15231",16230,33
"15232",16231,33
"15233",16232,33
"15234",16233,33
"15235",16234,33
"15236",16235,33
"15237",16236,33
"15238",16237,33
"15239",16238,33
"15240",16239,33
"15241",16240,33
"15242",16241,33
"15243",16242,33
"15244",16243,33
"15245",16244,33
"15246",16245,33
"15247",16246,33
"15248",16247,33
"15249",16248,33
"15250",16249,33
"15251",16250,33
"15252",16251,33
"15253",16252,33
"15254",16253,33
"15255",16254,33
"15256",16255,33
"15257",16256,33
"15258",16257,33
"15259",16258,33
"15260",16259,33
"15261",16260,33
"15262",16261,33
"15263",16262,33
"15264",16263,33
"15265",16264,33
"15266",16265,33
"15267",16266,33
"15268",16267,33
"15269",16268,33
"15270",16269,33
"15271",16270,33
"15272",16271,33
"15273",16272,33
"15274",16273,33
"15275",16274,33
"15276",16275,33
"15277",16276,33
"15278",16277,33
"15279",16278,33
"15280",16279,33
"15281",16280,33
"15282",16281,33
"15283",16282,33
"15284",16283,33
"15285",16284,33
"15286",16285,33
"15287",16286,33
"15288",16287,33
"15289",16288,33
"15290",16289,33
"15291",16290,33
"15292",16291,33
"15293",16292,33
"15294",16293,33
"15295",16294,33
"15296",16295,33
"15297",16296,33
"15298",16297,33
"15299",16298,33
"15300",16299,33
"15301",16300,33
"15302",16301,33
"15303",16302,33
"15304",16303,33
"15305",16304,33
"15306",16305,33
"15307",16306,33
"15308",16307,33
"15309",16308,33
"15310",16309,33
"15311",16310,33
"15312",16311,33
"15313",16312,33
"15314",16313,33
"15315",16314,33
"15316",16315,33
"15317",16316,33
"15318",16317,33
"15319",16318,33
"15320",16319,33
"15321",16320,33
"15322",16321,33
"15323",16322,33
"15324",16323,33
"15325",16324,33
"15326",16325,33
"15327",16326,33
"15328",16327,33
"15329",16328,33
"15330",16329,33
"15331",16330,33
"15332",16331,33
"15333",16332,33
"15334",16333,33
"15335",16334,33
"15336",16335,33
"15337",16336,33
"15338",16337,33
"15339",16338,33
"15340",16339,33
"15341",16340,33
"15342",16341,33
"15343",16342,33
"15344",16343,33
"15345",16344,33
"15346",16345,33
"15347",16346,33
"15348",16347,33
"15349",16348,33
"15350",16349,33
"15351",16350,33
"15352",16351,33
"15353",16352,33
"15354",16353,33
"15355",16354,33
"15356",16355,33
"15357",16356,33
"15358",16357,33
"15359",16358,33
"15360",16359,33
"15361",16360,33
"15362",16361,33
"15363",16362,33
"15364",16363,33
"15365",16364,33
"15366",16365,33
"15367",16366,33
"15368",16367,33
"15369",16368,33
"15370",16369,33
"15371",16370,33
"15372",16371,33
"15373",16372,33
"15374",16373,33
"15375",16374,33
"15376",16375,33
"15377",16376,33
"15378",16377,33
"15379",16378,33
"15380",16379,33
"15381",16380,33
"15382",16381,33
"15383",16382,33
"15384",16383,33
"15385",16384,33
"15386",16385,33
"15387",16386,33
"15388",16387,33
"15389",16388,33
"15390",16389,33
"15391",16390,33
"15392",16391,33
"15393",16392,33
"15394",16393,33
"15395",16394,33
"15396",16395,33
"15397",16396,33
"15398",16397,33
"15399",16398,33
"15400",16399,33
"15401",16400,33
"15402",16401,33
"15403",16402,33
"15404",16403,33
"15405",16404,33
"15406",16405,33
"15407",16406,33
"15408",16407,33
"15409",16408,33
"15410",16409,33
"15411",16410,33
"15412",16411,33
"15413",16412,33
"15414",16413,33
"15415",16414,33
"15416",16415,33
"15417",16416,33
"15418",16417,33
"15419",16418,33
"15420",16419,33
"15421",16420,33
"15422",16421,33
"15423",16422,33
"15424",16423,33
"15425",16424,33
"15426",16425,33
"15427",16426,33
"15428",16427,33
"15429",16428,33
"15430",16429,33
"15431",16430,33
"15432",16431,33
"15433",16432,33
"15434",16433,33
"15435",16434,33
"15436",16435,33
"15437",16436,33
"15438",16437,33
"15439",16438,33
"15440",16439,33
"15441",16440,33
"15442",16441,33
"15443",16442,33
"15444",16443,33
"15445",16444,33
"15446",16445,33
"15447",16446,33
"15448",16447,33
"15449",16448,33
"15450",16449,33
"15451",16450,33
"15452",16451,33
"15453",16452,33
"15454",16453,33
"15455",16454,33
"15456",16455,33
"15457",16456,33
"15458",16457,33
"15459",16458,33
"15460",16459,33
"15461",16460,33
"15462",16461,33
"15463",16462,33
"15464",16463,33
"15465",16464,33
"15466",16465,33
"15467",16466,33
"15468",16467,33
"15469",16468,33
"15470",16469,33
"15471",16470,33
"15472",16471,33
"15473",16472,33
"15474",16473,33
"15475",16474,33
"15476",16475,33
"15477",16476,33
"15478",16477,33
"15479",16478,33
"15480",16479,33
"15481",16480,33
"15482",16481,33
"15483",16482,33
"15484",16483,33
"15485",16484,33
"15486",16485,33
"15487",16486,33
"15488",16487,33
"15489",16488,33
"15490",16489,33
"15491",16490,33
"15492",16491,33
"15493",16492,33
"15494",16493,33
"15495",16494,33
"15496",16495,33
"15497",16496,33
"15498",16497,33
"15499",16498,33
"15500",16499,33
"15501",16500,33
"15502",16501,33
"15503",16502,33
"15504",16503,33
"15505",16504,33
"15506",16505,33
"15507",16506,33
"15508",16507,33
"15509",16508,33
"15510",16509,33
"15511",16510,33
"15512",16511,33
"15513",16512,33
"15514",16513,33
"15515",16514,33
"15516",16515,33
"15517",16516,33
"15518",16517,33
"15519",16518,33
"15520",16519,33
"15521",16520,33
"15522",16521,33
"15523",16522,33
"15524",16523,33
"15525",16524,33
"15526",16525,33
"15527",16526,33
"15528",16527,33
"15529",16528,33
"15530",16529,33
"15531",16530,33
"15532",16531,33
"15533",16532,33
"15534",16533,33
"15535",16534,33
"15536",16535,33
"15537",16536,33
"15538",16537,33
"15539",16538,33
"15540",16539,33
"15541",16540,33
"15542",16541,33
"15543",16542,33
"15544",16543,33
"15545",16544,33
"15546",16545,33
"15547",16546,33
"15548",16547,33
"15549",16548,33
"15550",16549,33
"15551",16550,33
"15552",16551,33
"15553",16552,33
"15554",16553,33
"15555",16554,33
"15556",16555,33
"15557",16556,33
"15558",16557,33
"15559",16558,33
"15560",16559,33
"15561",16560,33
"15562",16561,33
"15563",16562,33
"15564",16563,33
"15565",16564,33
"15566",16565,33
"15567",16566,33
"15568",16567,33
"15569",16568,33
"15570",16569,33
"15571",16570,33
"15572",16571,33
"15573",16572,33
"15574",16573,33
"15575",16574,33
"15576",16575,33
"15577",16576,33
"15578",16577,33
"15579",16578,33
"15580",16579,33
"15581",16580,33
"15582",16581,33
"15583",16582,33
"15584",16583,33
"15585",16584,33
"15586",16585,33
"15587",16586,33
"15588",16587,33
"15589",16588,33
"15590",16589,33
"15591",16590,33
"15592",16591,33
"15593",16592,33
"15594",16593,33
"15595",16594,33
"15596",16595,33
"15597",16596,33
"15598",16597,33
"15599",16598,33
"15600",16599,33
"15601",16600,33
"15602",16601,33
"15603",16602,33
"15604",16603,33
"15605",16604,33
"15606",16605,33
"15607",16606,33
"15608",16607,33
"15609",16608,33
"15610",16609,33
"15611",16610,33
"15612",16611,33
"15613",16612,33
"15614",16613,33
"15615",16614,33
"15616",16615,33
"15617",16616,33
"15618",16617,33
"15619",16618,33
"15620",16619,33
"15621",16620,33
"15622",16621,33
"15623",16622,33
"15624",16623,33
"15625",16624,33
"15626",16625,33
"15627",16626,33
"15628",16627,33
"15629",16628,33
"15630",16629,33
"15631",16630,33
"15632",16631,33
"15633",16632,33
"15634",16633,33
"15635",16634,33
"15636",16635,33
"15637",16636,33
"15638",16637,33
"15639",16638,33
"15640",16639,33
"15641",16640,33
"15642",16641,33
"15643",16642,33
"15644",16643,33
"15645",16644,33
"15646",16645,33
"15647",16646,33
"15648",16647,33
"15649",16648,33
"15650",16649,33
"15651",16650,33
"15652",16651,33
"15653",16652,33
"15654",16653,33
"15655",16654,33
"15656",16655,33
"15657",16656,33
"15658",16657,33
"15659",16658,33
"15660",16659,33
"15661",16660,33
"15662",16661,33
"15663",16662,33
"15664",16663,33
"15665",16664,33
"15666",16665,33
"15667",16666,33
"15668",16667,33
"15669",16668,33
"15670",16669,33
"15671",16670,33
"15672",16671,33
"15673",16672,33
"15674",16673,33
"15675",16674,33
"15676",16675,33
"15677",16676,33
"15678",16677,33
"15679",16678,33
"15680",16679,33
"15681",16680,33
"15682",16681,33
"15683",16682,33
"15684",16683,33
"15685",16684,33
"15686",16685,33
"15687",16686,33
"15688",16687,33
"15689",16688,33
"15690",16689,33
"15691",16690,33
"15692",16691,33
