"","t","k"
"313978",79494,551
"313982",79495,551
"313986",79496,551
"313990",79497,551
"313994",79498,551
"313998",79499,551
"314002",79500,551
"314006",79501,551
"314010",79502,551
"314014",79503,551
"314018",79504,551
"314022",79505,551
"314026",79506,551
"314030",79507,551
"314034",79508,551
"314038",79509,551
"314042",79510,551
"314046",79511,551
"314050",79512,551
"314054",79513,551
"314058",79514,551
"314062",79515,551
"314066",79516,551
"314070",79517,551
"314074",79518,551
"314078",79519,551
"314082",79520,551
"314086",79521,551
"314090",79522,551
"314094",79523,551
"314098",79524,551
"314102",79525,551
"314106",79526,551
"314110",79527,551
"314114",79528,551
"314118",79529,551
"314122",79530,551
"314126",79531,551
"314130",79532,551
"314134",79533,551
"314138",79534,551
"314142",79535,551
"314146",79536,551
"314150",79537,551
"314154",79538,551
"314158",79539,551
"314162",79540,551
"314166",79541,551
"314170",79542,551
"314174",79543,551
"314178",79544,551
"314182",79545,551
"314186",79546,551
"314190",79547,551
"314194",79548,551
"314198",79549,551
"314202",79550,551
"314206",79551,551
"314210",79552,551
"314214",79553,551
"314218",79554,551
"314222",79555,551
"314226",79556,551
"314230",79557,551
"314234",79558,551
"314238",79559,551
"314242",79560,551
"314246",79561,551
"314250",79562,551
"314254",79563,551
"314258",79564,551
"314262",79565,551
"314266",79566,551
"314270",79567,551
"314274",79568,551
"314278",79569,551
"314282",79570,551
"314286",79571,551
"314290",79572,551
"314294",79573,551
"314298",79574,551
"314302",79575,551
"314306",79576,551
"314310",79577,551
"314314",79578,551
"314318",79579,551
"314322",79580,551
"314326",79581,551
"314330",79582,551
"314334",79583,551
"314338",79584,551
"314342",79585,551
"314346",79586,551
"314350",79587,551
"314354",79588,551
"314358",79589,551
"314362",79590,551
"314366",79591,551
"314370",79592,551
"314374",79593,551
"314378",79594,551
"314382",79595,551
"314386",79596,551
"314390",79597,551
"314394",79598,551
"314398",79599,552
"314402",79600,552
"314406",79601,552
"314410",79602,552
"314414",79603,552
"314418",79604,552
"314422",79605,552
"314426",79606,552
"314430",79607,552
"314434",79608,552
"314438",79609,552
"314442",79610,552
"314446",79611,552
"314450",79612,552
"314454",79613,552
"314458",79614,553
"314462",79615,553
"314466",79616,553
"314470",79617,553
"314474",79618,553
"314478",79619,553
"314482",79620,553
"314486",79621,553
"314490",79622,553
"314494",79623,553
"314498",79624,553
"314502",79625,553
"314506",79626,553
"314510",79627,553
"314514",79628,553
"314518",79629,553
"314522",79630,553
"314526",79631,553
"314530",79632,553
"314534",79633,553
"314538",79634,553
"314542",79635,553
"314546",79636,553
"314550",79637,553
"314554",79638,553
"314558",79639,553
"314562",79640,553
"314566",79641,553
"314570",79642,553
"314574",79643,553
"314578",79644,553
"314582",79645,553
"314586",79646,553
"314590",79647,553
"314594",79648,553
"314598",79649,553
"314602",79650,553
"314606",79651,553
"314610",79652,553
"314614",79653,553
"314618",79654,553
"314622",79655,553
"314626",79656,553
"314630",79657,553
"314634",79658,553
"314638",79659,553
"314642",79660,553
"314646",79661,553
"314650",79662,553
"314654",79663,553
"314658",79664,553
"314662",79665,553
"314666",79666,553
"314670",79667,553
"314674",79668,553
"314678",79669,553
"314682",79670,553
"314686",79671,553
"314690",79672,553
"314694",79673,553
"314698",79674,553
"314702",79675,553
"314706",79676,553
"314710",79677,553
"314714",79678,553
"314718",79679,553
"314722",79680,553
"314726",79681,553
"314730",79682,553
"314734",79683,553
"314738",79684,553
"314742",79685,553
"314746",79686,553
"314750",79687,553
"314754",79688,553
"314758",79689,553
"314762",79690,553
"314766",79691,553
"314770",79692,553
"314774",79693,553
"314778",79694,553
"314782",79695,553
"314786",79696,553
"314790",79697,553
"314794",79698,553
"314798",79699,553
"314802",79700,553
"314806",79701,553
"314810",79702,553
"314814",79703,553
"314818",79704,553
"314822",79705,553
"314826",79706,553
"314830",79707,553
"314834",79708,553
"314838",79709,553
"314842",79710,553
"314846",79711,553
"314850",79712,553
"314854",79713,553
"314858",79714,553
"314862",79715,553
"314866",79716,553
"314870",79717,553
"314874",79718,553
"314878",79719,553
"314882",79720,553
"314886",79721,553
"314890",79722,553
"314894",79723,553
"314898",79724,553
"314902",79725,553
"314906",79726,553
"314910",79727,553
"314914",79728,553
"314918",79729,553
"314922",79730,553
"314926",79731,553
"314930",79732,553
"314934",79733,553
"314938",79734,553
"314942",79735,553
"314946",79736,553
"314950",79737,553
"314954",79738,553
"314958",79739,553
"314962",79740,553
"314966",79741,553
"314970",79742,553
"314974",79743,553
"314978",79744,553
"314982",79745,553
"314986",79746,553
"314990",79747,553
"314994",79748,553
"314998",79749,553
"315002",79750,553
"315006",79751,553
"315010",79752,553
"315014",79753,553
"315018",79754,553
"315022",79755,553
"315026",79756,553
"315030",79757,553
"315034",79758,553
"315038",79759,553
"315042",79760,553
"315046",79761,553
"315050",79762,553
"315054",79763,553
"315058",79764,553
"315062",79765,553
"315066",79766,553
"315070",79767,553
"315074",79768,553
"315078",79769,553
"315082",79770,553
"315086",79771,553
"315090",79772,553
"315094",79773,553
"315098",79774,553
"315102",79775,553
"315106",79776,553
"315110",79777,553
"315114",79778,553
"315118",79779,553
"315122",79780,553
"315126",79781,553
"315130",79782,553
"315134",79783,553
"315138",79784,553
"315142",79785,553
"315146",79786,553
"315150",79787,553
"315154",79788,553
"315158",79789,553
"315162",79790,553
"315166",79791,553
"315170",79792,553
"315174",79793,553
"315178",79794,553
"315182",79795,553
"315186",79796,553
"315190",79797,553
"315194",79798,553
"315198",79799,553
"315202",79800,553
"315206",79801,553
"315210",79802,553
"315214",79803,553
"315218",79804,553
"315222",79805,553
"315226",79806,553
"315230",79807,553
"315234",79808,553
"315238",79809,553
"315242",79810,553
"315246",79811,553
"315250",79812,553
"315254",79813,553
"315258",79814,553
"315262",79815,553
"315266",79816,553
"315270",79817,553
"315274",79818,553
"315278",79819,553
"315282",79820,553
"315286",79821,553
"315290",79822,553
"315294",79823,553
"315298",79824,553
"315302",79825,553
"315306",79826,553
"315310",79827,553
"315314",79828,553
"315318",79829,553
"315322",79830,553
"315326",79831,553
"315330",79832,553
"315334",79833,553
"315338",79834,553
"315342",79835,553
"315346",79836,553
"315350",79837,553
"315354",79838,553
"315358",79839,553
"315362",79840,553
"315366",79841,553
"315370",79842,553
"315374",79843,553
"315378",79844,553
"315382",79845,553
"315386",79846,553
"315390",79847,553
"315394",79848,553
"315398",79849,553
"315402",79850,553
"315406",79851,553
"315410",79852,553
"315414",79853,553
"315418",79854,553
"315422",79855,553
"315426",79856,553
"315430",79857,553
"315434",79858,553
"315438",79859,553
"315442",79860,553
"315446",79861,553
"315450",79862,553
"315454",79863,553
"315458",79864,553
"315462",79865,553
"315466",79866,553
"315470",79867,553
"315474",79868,553
"315478",79869,553
"315482",79870,553
"315486",79871,553
"315490",79872,553
"315494",79873,553
"315498",79874,553
"315502",79875,553
"315506",79876,553
"315510",79877,553
"315514",79878,553
"315518",79879,553
"315522",79880,554
"315526",79881,554
"315530",79882,554
"315534",79883,554
"315538",79884,554
"315542",79885,554
"315546",79886,554
"315550",79887,554
"315554",79888,554
"315558",79889,554
"315562",79890,554
"315566",79891,554
"315570",79892,554
"315574",79893,554
"315578",79894,554
"315582",79895,554
"315586",79896,554
"315590",79897,554
"315594",79898,554
"315598",79899,554
"315602",79900,554
"315606",79901,554
"315610",79902,554
"315614",79903,554
"315618",79904,554
"315622",79905,554
"315626",79906,554
"315630",79907,554
"315634",79908,554
"315638",79909,554
"315642",79910,554
"315646",79911,554
"315650",79912,554
"315654",79913,554
"315658",79914,554
"315662",79915,554
"315666",79916,554
"315670",79917,554
"315674",79918,554
"315678",79919,554
"315682",79920,554
"315686",79921,554
"315690",79922,554
"315694",79923,554
"315698",79924,554
"315702",79925,554
"315706",79926,554
"315710",79927,554
"315714",79928,554
"315718",79929,554
"315722",79930,554
"315726",79931,554
"315730",79932,554
"315734",79933,554
"315738",79934,554
"315742",79935,554
"315746",79936,554
"315750",79937,554
"315754",79938,554
"315758",79939,554
"315762",79940,554
"315766",79941,554
"315770",79942,554
"315774",79943,554
"315778",79944,554
"315782",79945,554
"315786",79946,554
"315790",79947,554
"315794",79948,554
"315798",79949,554
"315802",79950,554
"315806",79951,554
"315810",79952,554
"315814",79953,554
"315818",79954,554
"315822",79955,554
"315826",79956,554
"315830",79957,554
"315834",79958,554
"315838",79959,554
"315842",79960,554
"315846",79961,554
"315850",79962,554
"315854",79963,554
"315858",79964,554
"315862",79965,554
"315866",79966,554
"315870",79967,554
"315874",79968,554
"315878",79969,554
"315882",79970,554
"315886",79971,554
"315890",79972,554
"315894",79973,554
"315898",79974,554
"315902",79975,554
"315906",79976,554
"315910",79977,554
"315914",79978,554
"315918",79979,554
"315922",79980,554
"315926",79981,554
"315930",79982,554
"315934",79983,554
"315938",79984,554
"315942",79985,554
"315946",79986,554
"315950",79987,554
"315954",79988,554
"315958",79989,554
"315962",79990,554
"315966",79991,554
"315970",79992,554
"315974",79993,554
"315978",79994,554
"315982",79995,554
"315986",79996,554
"315990",79997,554
"315994",79998,554
"315998",79999,554
"316002",80000,554
"316006",80001,554
"316010",80002,554
"316014",80003,554
"316018",80004,554
"316022",80005,554
"316026",80006,554
"316030",80007,554
"316034",80008,554
"316038",80009,554
"316042",80010,554
"316046",80011,554
"316050",80012,554
"316054",80013,554
"316058",80014,554
"316062",80015,554
"316066",80016,554
"316070",80017,554
"316074",80018,554
"316078",80019,554
"316082",80020,554
"316086",80021,554
"316090",80022,554
"316094",80023,554
"316098",80024,554
"316102",80025,554
"316106",80026,554
"316110",80027,554
"316114",80028,554
"316118",80029,554
"316122",80030,554
"316126",80031,554
"316130",80032,554
"316134",80033,554
"316138",80034,554
"316142",80035,554
"316146",80036,554
"316150",80037,554
"316154",80038,554
"316158",80039,554
"316162",80040,554
"316166",80041,554
"316170",80042,554
"316174",80043,554
"316178",80044,554
"316182",80045,554
"316186",80046,554
"316190",80047,554
"316194",80048,554
"316198",80049,554
"316202",80050,554
"316206",80051,554
"316210",80052,554
"316214",80053,554
"316218",80054,554
"316222",80055,554
"316226",80056,554
"316230",80057,554
"316234",80058,554
"316238",80059,554
"316242",80060,554
"316246",80061,554
"316250",80062,554
"316254",80063,554
"316258",80064,554
"316262",80065,554
"316266",80066,554
"316270",80067,554
"316274",80068,554
"316278",80069,554
"316282",80070,554
"316286",80071,554
"316290",80072,554
"316294",80073,554
"316298",80074,554
"316302",80075,554
"316306",80076,554
"316310",80077,554
"316314",80078,554
"316318",80079,554
"316322",80080,554
"316326",80081,554
"316330",80082,554
"316334",80083,554
"316338",80084,554
"316342",80085,554
"316346",80086,554
"316350",80087,554
"316354",80088,554
"316358",80089,554
"316362",80090,554
"316366",80091,554
"316370",80092,554
"316374",80093,554
"316378",80094,554
"316382",80095,554
"316386",80096,554
"316390",80097,554
"316394",80098,554
"316398",80099,554
"316402",80100,554
"316406",80101,554
"316410",80102,554
"316414",80103,554
"316418",80104,554
"316422",80105,554
"316426",80106,554
"316430",80107,554
"316434",80108,554
"316438",80109,554
"316442",80110,554
"316446",80111,554
"316450",80112,554
"316454",80113,554
"316458",80114,554
"316462",80115,554
"316466",80116,554
"316470",80117,554
"316474",80118,554
"316478",80119,554
"316482",80120,554
"316486",80121,554
"316490",80122,554
"316494",80123,554
"316498",80124,554
"316502",80125,554
"316506",80126,554
"316510",80127,554
"316514",80128,554
"316518",80129,554
"316522",80130,554
"316526",80131,554
"316530",80132,554
"316534",80133,554
"316538",80134,554
"316542",80135,554
"316546",80136,554
"316550",80137,554
"316554",80138,554
"316558",80139,554
"316562",80140,554
"316566",80141,554
"316570",80142,554
"316574",80143,554
"316578",80144,554
"316582",80145,554
"316586",80146,554
"316590",80147,554
"316594",80148,554
"316598",80149,554
"316602",80150,554
"316606",80151,554
"316610",80152,554
"316614",80153,554
"316618",80154,554
"316622",80155,554
"316626",80156,554
"316630",80157,554
"316634",80158,554
"316638",80159,554
"316642",80160,554
"316646",80161,554
"316650",80162,554
"316654",80163,554
"316658",80164,554
"316662",80165,554
"316666",80166,554
"316670",80167,554
"316674",80168,554
"316678",80169,554
"316682",80170,554
"316686",80171,554
"316690",80172,554
"316694",80173,554
"316698",80174,554
"316702",80175,554
"316706",80176,554
"316710",80177,554
"316714",80178,554
"316718",80179,554
"316722",80180,554
"316726",80181,554
"316730",80182,554
"316734",80183,554
"316738",80184,554
"316742",80185,554
"316746",80186,554
"316750",80187,554
"316754",80188,554
"316758",80189,554
"316762",80190,554
"316766",80191,554
"316770",80192,554
"316774",80193,554
"316778",80194,554
"316782",80195,554
"316786",80196,554
"316790",80197,554
"316794",80198,554
"316798",80199,554
"316802",80200,554
"316806",80201,554
"316810",80202,554
"316814",80203,554
"316818",80204,554
"316822",80205,554
"316826",80206,554
"316830",80207,554
"316834",80208,554
"316838",80209,554
"316842",80210,554
"316846",80211,554
"316850",80212,554
"316854",80213,554
"316858",80214,554
"316862",80215,554
"316866",80216,554
"316870",80217,554
"316874",80218,554
"316878",80219,554
"316882",80220,554
"316886",80221,554
"316890",80222,554
"316894",80223,554
"316898",80224,554
"316902",80225,554
"316906",80226,554
"316910",80227,554
"316914",80228,554
"316918",80229,554
"316922",80230,554
"316926",80231,554
"316930",80232,554
"316934",80233,554
"316938",80234,554
"316942",80235,554
"316946",80236,554
"316950",80237,554
"316954",80238,554
"316958",80239,554
"316962",80240,554
"316966",80241,554
"316970",80242,554
"316974",80243,554
"316978",80244,554
"316982",80245,554
"316986",80246,554
"316990",80247,554
"316994",80248,554
"316998",80249,554
"317002",80250,554
"317006",80251,554
"317010",80252,554
"317014",80253,554
"317018",80254,554
"317022",80255,554
"317026",80256,554
"317030",80257,554
"317034",80258,554
"317038",80259,554
"317042",80260,554
"317046",80261,554
"317050",80262,554
"317054",80263,554
"317058",80264,554
"317062",80265,554
"317066",80266,554
"317070",80267,554
"317074",80268,554
"317078",80269,554
"317082",80270,554
"317086",80271,554
"317090",80272,554
"317094",80273,554
"317098",80274,554
"317102",80275,554
"317106",80276,554
"317110",80277,554
"317114",80278,554
"317118",80279,554
"317122",80280,554
"317126",80281,554
"317130",80282,554
"317134",80283,554
"317138",80284,554
"317142",80285,554
"317146",80286,554
"317150",80287,554
"317154",80288,554
"317158",80289,554
"317162",80290,554
"317166",80291,554
"317170",80292,554
"317174",80293,554
"317178",80294,554
"317182",80295,554
"317186",80296,554
"317190",80297,554
"317194",80298,554
"317198",80299,554
"317202",80300,554
"317206",80301,554
"317210",80302,554
"317214",80303,554
"317218",80304,554
"317222",80305,554
"317226",80306,554
"317230",80307,554
"317234",80308,554
