"","t","k"
"352681",89170,772
"352685",89171,772
"352689",89172,772
"352693",89173,772
"352697",89174,772
"352701",89175,772
"352705",89176,772
"352709",89177,772
"352713",89178,772
"352717",89179,772
"352721",89180,772
"352725",89181,772
"352729",89182,772
"352733",89183,772
"352737",89184,772
"352741",89185,772
"352745",89186,772
"352749",89187,772
"352753",89188,772
"352757",89189,772
"352761",89190,772
"352765",89191,772
"352769",89192,772
"352773",89193,772
"352777",89194,772
"352781",89195,772
"352785",89196,772
"352789",89197,772
"352793",89198,772
"352797",89199,772
"352801",89200,772
"352805",89201,772
"352809",89202,772
"352813",89203,772
"352817",89204,772
"352821",89205,772
"352825",89206,772
"352829",89207,772
"352833",89208,772
"352837",89209,772
"352841",89210,772
"352845",89211,772
"352849",89212,772
"352853",89213,772
"352857",89214,772
"352861",89215,772
"352865",89216,772
"352869",89217,772
"352873",89218,772
"352877",89219,772
"352881",89220,772
"352885",89221,772
"352889",89222,772
"352893",89223,772
"352897",89224,772
"352901",89225,772
"352905",89226,772
"352909",89227,772
"352913",89228,772
"352917",89229,772
"352921",89230,772
"352925",89231,772
"352929",89232,772
"352933",89233,772
"352937",89234,772
"352941",89235,772
"352945",89236,772
"352949",89237,772
"352953",89238,772
"352957",89239,772
"352961",89240,772
"352965",89241,772
"352969",89242,772
"352973",89243,772
"352977",89244,772
"352981",89245,772
"352985",89246,772
"352989",89247,772
"352993",89248,772
"352997",89249,772
"353001",89250,772
"353005",89251,772
"353009",89252,772
"353013",89253,772
"353017",89254,772
"353021",89255,772
"353025",89256,772
"353029",89257,772
"353033",89258,772
"353037",89259,772
"353041",89260,772
"353045",89261,772
"353049",89262,772
"353053",89263,772
"353057",89264,772
"353061",89265,772
"353065",89266,772
"353069",89267,772
"353073",89268,772
"353077",89269,772
"353081",89270,772
"353085",89271,772
"353089",89272,772
"353093",89273,772
"353097",89274,772
"353101",89275,772
"353105",89276,772
"353109",89277,772
"353113",89278,772
"353117",89279,772
"353121",89280,772
"353125",89281,772
"353129",89282,772
"353133",89283,772
"353137",89284,772
"353141",89285,772
"353145",89286,772
"353149",89287,772
"353153",89288,772
"353157",89289,773
"353161",89290,773
"353165",89291,773
"353169",89292,773
"353173",89293,773
"353177",89294,773
"353181",89295,773
"353185",89296,773
"353189",89297,773
"353193",89298,773
"353197",89299,773
"353201",89300,773
"353205",89301,773
"353209",89302,773
"353213",89303,773
"353217",89304,773
"353221",89305,773
"353225",89306,773
"353229",89307,773
"353233",89308,773
"353237",89309,773
"353241",89310,773
"353245",89311,773
"353249",89312,773
"353253",89313,773
"353257",89314,773
"353261",89315,773
"353265",89316,773
"353269",89317,773
"353273",89318,773
"353277",89319,773
"353281",89320,773
"353285",89321,773
"353289",89322,773
"353293",89323,773
"353297",89324,773
"353301",89325,773
"353305",89326,773
"353309",89327,773
"353313",89328,773
"353317",89329,773
"353321",89330,773
"353325",89331,773
"353329",89332,773
"353333",89333,773
"353337",89334,773
"353341",89335,773
"353345",89336,773
"353349",89337,773
"353353",89338,773
"353357",89339,773
"353361",89340,773
"353365",89341,773
"353369",89342,773
"353373",89343,773
"353377",89344,773
"353381",89345,773
"353385",89346,773
"353389",89347,773
"353393",89348,773
"353397",89349,773
"353401",89350,773
"353405",89351,773
"353409",89352,773
"353413",89353,773
"353417",89354,773
"353421",89355,773
"353425",89356,773
"353429",89357,773
"353433",89358,773
"353437",89359,773
"353441",89360,773
"353445",89361,773
"353449",89362,773
"353453",89363,773
"353457",89364,773
"353461",89365,773
"353465",89366,773
"353469",89367,773
"353473",89368,773
"353477",89369,773
"353481",89370,773
"353485",89371,773
"353489",89372,773
"353493",89373,773
"353497",89374,773
"353501",89375,773
"353505",89376,773
"353509",89377,773
"353513",89378,773
"353517",89379,773
"353521",89380,773
"353525",89381,773
"353529",89382,773
"353533",89383,773
"353537",89384,773
"353541",89385,773
"353545",89386,773
"353549",89387,773
"353553",89388,773
"353557",89389,773
"353561",89390,773
"353565",89391,773
"353569",89392,773
"353573",89393,773
"353577",89394,773
"353581",89395,773
"353585",89396,773
"353589",89397,773
"353593",89398,773
"353597",89399,773
"353601",89400,773
"353605",89401,773
"353609",89402,773
"353613",89403,773
"353617",89404,773
"353621",89405,773
"353625",89406,773
"353629",89407,773
"353633",89408,773
"353637",89409,773
"353641",89410,773
"353645",89411,773
"353649",89412,773
"353653",89413,773
"353657",89414,773
"353661",89415,773
"353665",89416,773
"353669",89417,773
"353673",89418,773
"353677",89419,773
"353681",89420,773
"353685",89421,773
"353689",89422,773
"353693",89423,773
"353697",89424,773
"353701",89425,773
"353705",89426,773
"353709",89427,773
"353713",89428,773
"353717",89429,773
"353721",89430,773
"353725",89431,773
"353729",89432,773
"353733",89433,773
"353737",89434,773
"353741",89435,773
"353745",89436,773
"353749",89437,773
"353753",89438,773
"353757",89439,773
"353761",89440,773
"353765",89441,773
"353769",89442,773
"353773",89443,773
"353777",89444,773
"353781",89445,773
"353785",89446,773
"353789",89447,773
"353793",89448,773
"353797",89449,773
"353801",89450,773
"353805",89451,773
"353809",89452,773
"353813",89453,773
"353817",89454,773
"353821",89455,773
"353825",89456,773
"353829",89457,773
"353833",89458,773
"353837",89459,773
"353841",89460,773
"353845",89461,773
"353849",89462,773
"353853",89463,773
"353857",89464,773
"353861",89465,773
"353865",89466,773
"353869",89467,773
"353873",89468,773
"353877",89469,773
"353881",89470,773
"353885",89471,773
"353889",89472,773
"353893",89473,773
"353897",89474,773
"353901",89475,773
"353905",89476,773
"353909",89477,773
"353913",89478,773
"353917",89479,773
"353921",89480,773
"353925",89481,773
"353929",89482,773
"353933",89483,773
"353937",89484,773
"353941",89485,773
"353945",89486,773
"353949",89487,773
"353953",89488,773
"353957",89489,773
"353961",89490,773
"353965",89491,773
"353969",89492,773
"353973",89493,773
"353977",89494,773
"353981",89495,773
"353985",89496,773
"353989",89497,773
"353993",89498,773
"353997",89499,773
"354001",89500,773
"354005",89501,773
"354009",89502,773
"354013",89503,773
"354017",89504,773
"354021",89505,773
"354025",89506,773
"354029",89507,773
"354033",89508,773
"354037",89509,773
"354041",89510,773
"354045",89511,773
"354049",89512,773
"354053",89513,773
"354057",89514,773
"354061",89515,773
"354065",89516,773
"354069",89517,773
"354073",89518,773
"354077",89519,773
"354081",89520,773
"354085",89521,773
"354089",89522,773
"354093",89523,773
"354097",89524,773
"354101",89525,773
"354105",89526,773
"354109",89527,773
"354113",89528,773
"354117",89529,773
"354121",89530,773
"354125",89531,773
"354129",89532,773
"354133",89533,773
"354137",89534,773
"354141",89535,773
"354145",89536,773
"354149",89537,773
"354153",89538,773
"354157",89539,773
"354161",89540,773
"354165",89541,773
"354169",89542,773
"354173",89543,773
"354177",89544,773
"354181",89545,773
"354185",89546,773
"354189",89547,773
"354193",89548,773
"354197",89549,773
"354201",89550,773
"354205",89551,773
"354209",89552,773
"354213",89553,773
"354217",89554,773
"354221",89555,773
"354225",89556,773
"354229",89557,773
"354233",89558,773
"354237",89559,773
"354241",89560,773
"354245",89561,773
"354249",89562,773
"354253",89563,773
"354257",89564,773
"354261",89565,773
"354265",89566,773
"354269",89567,773
"354273",89568,773
"354277",89569,773
"354281",89570,773
"354285",89571,773
"354289",89572,773
"354293",89573,773
"354297",89574,773
"354301",89575,773
"354305",89576,773
"354309",89577,773
"354313",89578,773
"354317",89579,773
"354321",89580,773
"354325",89581,773
"354329",89582,773
"354333",89583,773
"354337",89584,773
"354341",89585,773
"354345",89586,773
"354349",89587,773
"354353",89588,773
"354357",89589,773
"354361",89590,773
"354365",89591,773
"354369",89592,773
"354373",89593,773
"354377",89594,773
"354381",89595,773
"354385",89596,773
"354389",89597,773
"354393",89598,773
"354397",89599,773
"354401",89600,773
"354405",89601,773
"354409",89602,773
"354413",89603,773
"354417",89604,773
"354421",89605,773
"354425",89606,773
"354429",89607,773
"354433",89608,773
"354437",89609,773
"354441",89610,774
"354445",89611,774
"354449",89612,774
"354453",89613,774
"354457",89614,774
"354461",89615,774
"354465",89616,774
"354469",89617,774
"354473",89618,774
"354477",89619,774
"354481",89620,774
"354485",89621,774
"354489",89622,774
"354493",89623,774
"354497",89624,774
"354501",89625,774
"354505",89626,774
"354509",89627,774
"354513",89628,774
"354517",89629,774
"354521",89630,774
"354525",89631,774
"354529",89632,774
"354533",89633,774
"354537",89634,774
"354541",89635,774
"354545",89636,774
"354549",89637,774
"354553",89638,774
"354557",89639,774
"354561",89640,774
"354565",89641,774
"354569",89642,774
"354573",89643,774
"354577",89644,774
"354581",89645,774
"354585",89646,774
"354589",89647,774
"354593",89648,774
"354597",89649,774
"354601",89650,774
"354605",89651,774
"354609",89652,774
"354613",89653,774
"354617",89654,774
"354621",89655,774
"354625",89656,774
"354629",89657,774
"354633",89658,774
"354637",89659,774
"354641",89660,774
"354645",89661,774
"354649",89662,774
"354653",89663,774
"354657",89664,774
"354661",89665,774
"354665",89666,774
"354669",89667,774
"354673",89668,774
"354677",89669,774
"354681",89670,774
"354685",89671,774
"354689",89672,774
"354693",89673,774
"354697",89674,774
"354701",89675,774
"354705",89676,774
"354709",89677,774
"354713",89678,774
"354717",89679,774
"354721",89680,774
"354725",89681,774
"354729",89682,774
"354733",89683,774
"354737",89684,774
"354741",89685,774
"354745",89686,774
"354749",89687,774
"354753",89688,774
"354757",89689,774
"354761",89690,774
"354765",89691,774
"354769",89692,774
"354773",89693,774
"354777",89694,774
"354781",89695,774
"354785",89696,774
"354789",89697,774
"354793",89698,774
"354797",89699,774
"354801",89700,774
"354805",89701,774
"354809",89702,774
"354813",89703,774
"354817",89704,774
"354821",89705,774
"354825",89706,774
"354829",89707,774
"354833",89708,774
"354837",89709,774
"354841",89710,774
"354845",89711,774
"354849",89712,774
"354853",89713,774
"354857",89714,774
"354861",89715,774
"354865",89716,774
"354869",89717,774
"354873",89718,774
"354877",89719,774
"354881",89720,774
"354885",89721,774
"354889",89722,774
"354893",89723,774
"354897",89724,774
"354901",89725,774
"354905",89726,774
"354909",89727,774
"354913",89728,774
"354917",89729,774
"354921",89730,774
"354925",89731,774
"354929",89732,774
"354933",89733,774
"354937",89734,774
"354941",89735,774
"354945",89736,774
"354949",89737,774
"354953",89738,774
"354957",89739,774
"354961",89740,774
"354965",89741,774
"354969",89742,774
"354973",89743,774
"354977",89744,774
"354981",89745,774
"354985",89746,774
"354989",89747,774
"354993",89748,774
"354997",89749,774
"355001",89750,774
"355005",89751,774
"355009",89752,774
"355013",89753,774
"355017",89754,774
"355021",89755,775
"355025",89756,775
"355029",89757,775
"355033",89758,775
"355037",89759,775
"355041",89760,775
"355045",89761,775
"355049",89762,775
"355053",89763,775
"355057",89764,775
"355061",89765,775
"355065",89766,775
"355069",89767,775
"355073",89768,775
"355077",89769,775
"355081",89770,775
"355085",89771,775
"355089",89772,775
"355093",89773,775
"355097",89774,775
"355101",89775,775
"355105",89776,775
"355109",89777,775
"355113",89778,775
"355117",89779,775
"355121",89780,775
"355125",89781,775
"355129",89782,775
"355133",89783,775
"355137",89784,775
"355141",89785,775
"355145",89786,775
"355149",89787,775
"355153",89788,775
"355157",89789,775
"355161",89790,775
"355165",89791,775
"355169",89792,775
"355173",89793,775
"355177",89794,775
"355181",89795,775
"355185",89796,775
"355189",89797,775
"355193",89798,775
"355197",89799,775
"355201",89800,775
"355205",89801,775
"355209",89802,775
"355213",89803,775
"355217",89804,775
"355221",89805,775
"355225",89806,775
"355229",89807,775
"355233",89808,775
"355237",89809,775
"355241",89810,775
"355245",89811,775
"355249",89812,775
"355253",89813,775
"355257",89814,775
"355261",89815,775
"355265",89816,775
"355269",89817,775
"355273",89818,775
"355277",89819,775
"355281",89820,775
"355285",89821,775
"355289",89822,775
"355293",89823,775
"355297",89824,775
"355301",89825,775
"355305",89826,775
"355309",89827,775
"355313",89828,775
"355317",89829,775
"355321",89830,775
"355325",89831,775
"355329",89832,775
"355333",89833,775
"355337",89834,775
"355341",89835,775
"355345",89836,775
"355349",89837,775
"355353",89838,775
"355357",89839,775
"355361",89840,775
"355365",89841,775
"355369",89842,775
"355373",89843,775
"355377",89844,775
"355381",89845,775
"355385",89846,775
"355389",89847,775
"355393",89848,775
"355397",89849,775
"355401",89850,775
"355405",89851,775
"355409",89852,775
"355413",89853,775
"355417",89854,775
"355421",89855,775
"355425",89856,775
"355429",89857,775
"355433",89858,775
"355437",89859,775
"355441",89860,775
"355445",89861,775
"355449",89862,775
"355453",89863,775
"355457",89864,775
"355461",89865,775
"355465",89866,775
"355469",89867,775
"355473",89868,775
"355477",89869,775
"355481",89870,775
"355485",89871,775
"355489",89872,775
"355493",89873,775
"355497",89874,775
"355501",89875,775
"355505",89876,775
"355509",89877,775
"355513",89878,775
"355517",89879,775
"355521",89880,775
"355525",89881,775
"355529",89882,775
"355533",89883,775
"355537",89884,775
"355541",89885,775
"355545",89886,775
"355549",89887,775
"355553",89888,775
"355557",89889,775
"355561",89890,775
"355565",89891,775
"355569",89892,775
"355573",89893,775
"355577",89894,775
"355581",89895,775
"355585",89896,775
"355589",89897,775
"355593",89898,775
"355597",89899,775
"355601",89900,775
"355605",89901,775
"355609",89902,775
"355613",89903,775
"355617",89904,775
"355621",89905,775
"355625",89906,775
"355629",89907,775
"355633",89908,775
"355637",89909,775
"355641",89910,775
"355645",89911,775
"355649",89912,775
"355653",89913,775
"355657",89914,775
"355661",89915,775
"355665",89916,775
"355669",89917,775
"355673",89918,775
"355677",89919,775
"355681",89920,775
"355685",89921,775
"355689",89922,775
"355693",89923,775
"355697",89924,775
"355701",89925,775
"355705",89926,775
"355709",89927,775
"355713",89928,775
"355717",89929,775
"355721",89930,775
"355725",89931,775
"355729",89932,775
"355733",89933,775
"355737",89934,775
"355741",89935,775
"355745",89936,775
"355749",89937,775
"355753",89938,775
"355757",89939,775
"355761",89940,775
"355765",89941,775
"355769",89942,775
"355773",89943,775
"355777",89944,775
"355781",89945,775
"355785",89946,775
"355789",89947,775
"355793",89948,775
"355797",89949,775
"355801",89950,775
"355805",89951,775
"355809",89952,775
"355813",89953,775
"355817",89954,775
"355821",89955,775
"355825",89956,775
"355829",89957,775
"355833",89958,775
"355837",89959,775
"355841",89960,775
"355845",89961,775
"355849",89962,775
"355853",89963,775
"355857",89964,775
"355861",89965,775
"355865",89966,775
"355869",89967,775
"355873",89968,775
"355877",89969,775
"355881",89970,775
"355885",89971,775
"355889",89972,775
"355893",89973,775
"355897",89974,775
"355901",89975,775
"355905",89976,775
"355909",89977,776
"355913",89978,776
"355917",89979,776
"355921",89980,776
"355925",89981,776
"355929",89982,776
"355933",89983,776
"355937",89984,776
